(50000L, 784L)
compiled score function
Old best loss:
garray(130.34397888183594)
Old best val NLL:
127.253283696
Compiled loss functions
[324359, 354630, 354670, 354679, 354682, 354766, 354782, 354798, 354814, 354839, 354915, 354935, 354966, 355046, 355114, 355122, 355135, 355166, 355198, 355230, 355231, 355235, 355246, 355263, 355286, 355338, 355346, 355390, 752394]

0 garray(128.03807067871094) 131.722290039 127.351317823 [ 0.00707636]
726 garray(nan) nan nan [ nan]
727 garray(nan) nan nan [ nan]
728 garray(nan) nan nan [ nan]
729 garray(nan) nan nan [ nan]
730 garray(nan) nan nan [ nan]
731 garray(nan) nan nan [ nan]
732 garray(nan) nan nan [ nan]
733 garray(nan) nan nan [ nan]
734 garray(nan) nan nan [ nan]
735 garray(nan) nan nan [ nan]
736 garray(nan) nan nan [ nan]
737 garray(nan) nan nan [ nan]
738 garray(nan) nan nan [ nan]
739 garray(nan) nan nan [ nan]
740 garray(nan) nan nan [ nan]
741 garray(nan) nan nan [ nan]
742 garray(nan) nan nan [ nan]
743 garray(nan) nan nan [ nan]
744 garray(nan) nan nan [ nan]
745 garray(nan) nan nan [ nan]
746 garray(nan) nan nan [ nan]
747 garray(nan) nan nan [ nan]
748 garray(nan) nan nan [ nan]
749 garray(nan) nan nan [ nan]
750 garray(nan) nan nan [ nan]
751 garray(nan) nan nan [ nan]
752 garray(nan) nan nan [ nan]
753 garray(nan) nan nan [ nan]
754 garray(nan) nan nan [ nan]
755 garray(nan) nan nan [ nan]
756 garray(nan) nan nan [ nan]
757 garray(nan) nan nan [ nan]
758 garray(nan) nan nan [ nan]
759 garray(nan) nan nan [ nan]
760 garray(nan) nan nan [ nan]
761 garray(nan) nan nan [ nan]
762 garray(nan) nan nan [ nan]
763 garray(nan) nan nan [ nan]
764 garray(nan) nan nan [ nan]
765 garray(nan) nan nan [ nan]
766 garray(nan) nan nan [ nan]
767 garray(nan) nan nan [ nan]
768 garray(nan) nan nan [ nan]
769 garray(nan) nan nan [ nan]
770 garray(nan) nan nan [ nan]
771 garray(nan) nan nan [ nan]
772 garray(nan) nan nan [ nan]
773 garray(nan) nan nan [ nan]
774 garray(nan) nan nan [ nan]
775 garray(nan) nan nan [ nan]
776 garray(nan) nan nan [ nan]
777 garray(nan) nan nan [ nan]
778 garray(nan) nan nan [ nan]
779 garray(nan) nan nan [ nan]
780 garray(nan) nan nan [ nan]
781 garray(nan) nan nan [ nan]
782 garray(nan) nan nan [ nan]
783 garray(nan) nan nan [ nan]
784 garray(nan) nan nan [ nan]
785 garray(nan) nan nan [ nan]
786 garray(nan) nan nan [ nan]
787 garray(nan) nan nan [ nan]
788 garray(nan) nan nan [ nan]
789 garray(nan) nan nan [ nan]
790 garray(nan) nan nan [ nan]
791 garray(nan) nan nan [ nan]
792 garray(nan) nan nan [ nan]
793 garray(nan) nan nan [ nan]
794 garray(nan) nan nan [ nan]
795 garray(nan) nan nan [ nan]
796 garray(nan) nan nan [ nan]
797 garray(nan) nan nan [ nan]
798 garray(nan) nan nan [ nan]
799 garray(nan) nan nan [ nan]
800 garray(nan) nan nan [ nan]
801 garray(nan) nan nan [ nan]
802 garray(nan) nan nan [ nan]
803 garray(nan) nan nan [ nan]
804 garray(nan) nan nan [ nan]
805 garray(nan) nan nan [ nan]
806 garray(nan) nan nan [ nan]
807 garray(nan) nan nan [ nan]
808 garray(nan) nan nan [ nan]
809 garray(nan) nan nan [ nan]
810 garray(nan) nan nan [ nan]
811 garray(nan) nan nan [ nan]
812 garray(nan) nan nan [ nan]
813 garray(nan) nan nan [ nan]
814 garray(nan) nan nan [ nan]
815 garray(nan) nan nan [ nan]
816 garray(nan) nan nan [ nan]
817 garray(nan) nan nan [ nan]
818 garray(nan) nan nan [ nan]
819 garray(nan) nan nan [ nan]
820 garray(nan) nan nan [ nan]
821 garray(nan) nan nan [ nan]
822 garray(nan) nan nan [ nan]
823 garray(nan) nan nan [ nan]
824 garray(nan) nan nan [ nan]
825 garray(nan) nan nan [ nan]
826 garray(nan) nan nan [ nan]
827 garray(nan) nan nan [ nan]
828 garray(nan) nan nan [ nan]
829 garray(nan) nan nan [ nan]
830 garray(nan) nan nan [ nan]
831 garray(nan) nan nan [ nan]
832 garray(nan) nan nan [ nan]
833 garray(nan) nan nan [ nan]
834 garray(nan) nan nan [ nan]
835 garray(nan) nan nan [ nan]
836 garray(nan) nan nan [ nan]
837 garray(nan) nan nan [ nan]
838 garray(nan) nan nan [ nan]
839 garray(nan) nan nan [ nan]
840 garray(nan) nan nan [ nan]
841 garray(nan) nan nan [ nan]
842 garray(nan) nan nan [ nan]
843 garray(nan) nan nan [ nan]
844 garray(nan) nan nan [ nan]
845 garray(nan) nan nan [ nan]
846 garray(nan) nan nan [ nan]
847 garray(nan) nan nan [ nan]
848 garray(nan) nan nan [ nan]
849 garray(nan) nan nan [ nan]
850 garray(nan) nan nan [ nan]
851 garray(nan) nan nan [ nan]
852 garray(nan) nan nan [ nan]
853 garray(nan) nan nan [ nan]
854 garray(nan) nan nan [ nan]
855 garray(nan) nan nan [ nan]
856 garray(nan) nan nan [ nan]
857 garray(nan) nan nan [ nan]
858 garray(nan) nan nan [ nan]
859 garray(nan) nan nan [ nan]
860 garray(nan) nan nan [ nan]
861 garray(nan) nan nan [ nan]
862 garray(nan) nan nan [ nan]
863 garray(nan) nan nan [ nan]
864 garray(nan) nan nan [ nan]
865 garray(nan) nan nan [ nan]
866 garray(nan) nan nan [ nan]
867 garray(nan) nan nan [ nan]
868 garray(nan) nan nan [ nan]
869 garray(nan) nan nan [ nan]
870 garray(nan) nan nan [ nan]
871 garray(nan) nan nan [ nan]
872 garray(nan) nan nan [ nan]
873 garray(nan) nan nan [ nan]
874 garray(nan) nan nan [ nan]
875 garray(nan) nan nan [ nan]
876 garray(nan) nan nan [ nan]
877 garray(nan) nan nan [ nan]
878 garray(nan) nan nan [ nan]
879 garray(nan) nan nan [ nan]
880 garray(nan) nan nan [ nan]
881 garray(nan) nan nan [ nan]
882 garray(nan) nan nan [ nan]
883 garray(nan) nan nan [ nan]
884 garray(nan) nan nan [ nan]
885 garray(nan) nan nan [ nan]
886 garray(nan) nan nan [ nan]
887 garray(nan) nan nan [ nan]
888 garray(nan) nan nan [ nan]
889 garray(nan) nan nan [ nan]
890 garray(nan) nan nan [ nan]
891 garray(nan) nan nan [ nan]
892 garray(nan) nan nan [ nan]
893 garray(nan) nan nan [ nan]
894 garray(nan) nan nan [ nan]
895 garray(nan) nan nan [ nan]
896 garray(nan) nan nan [ nan]
897 garray(nan) nan nan [ nan]
898 garray(nan) nan nan [ nan]
899 garray(nan) nan nan [ nan]
900 garray(nan) nan nan [ nan]
901 garray(nan) nan nan [ nan]
902 garray(nan) nan nan [ nan]
903 garray(nan) nan nan [ nan]
904 garray(nan) nan nan [ nan]
905 garray(nan) nan nan [ nan]
906 garray(nan) nan nan [ nan]
907 garray(nan) nan nan [ nan]
908 garray(nan) nan nan [ nan]
909 garray(nan) nan nan [ nan]
910 garray(nan) nan nan [ nan]
911 garray(nan) nan nan [ nan]
912 garray(nan) nan nan [ nan]
913 garray(nan) nan nan [ nan]
914 garray(nan) nan nan [ nan]
915 garray(nan) nan nan [ nan]
916 garray(nan) nan nan [ nan]
917 garray(nan) nan nan [ nan]
918 garray(nan) nan nan [ nan]
919 garray(nan) nan nan [ nan]
920 garray(nan) nan nan [ nan]
921 garray(nan) nan nan [ nan]
922 garray(nan) nan nan [ nan]
923 garray(nan) nan nan [ nan]
924 garray(nan) nan nan [ nan]
925 garray(nan) nan nan [ nan]
926 garray(nan) nan nan [ nan]
927 garray(nan) nan nan [ nan]
928 garray(nan) nan nan [ nan]
929 garray(nan) nan nan [ nan]
930 garray(nan) nan nan [ nan]
931 garray(nan) nan nan [ nan]
932 garray(nan) nan nan [ nan]
933 garray(nan) nan nan [ nan]
934 garray(nan) nan nan [ nan]
935 garray(nan) nan nan [ nan]
936 garray(nan) nan nan [ nan]
937 garray(nan) nan nan [ nan]
938 garray(nan) nan nan [ nan]
939 garray(nan) nan nan [ nan]
940 garray(nan) nan nan [ nan]
941 garray(nan) nan nan [ nan]
942 garray(nan) nan nan [ nan]
943 garray(nan) nan nan [ nan]
944 garray(nan) nan nan [ nan]
945 garray(nan) nan nan [ nan]
946 garray(nan) nan nan [ nan]
947 garray(nan) nan nan [ nan]
948 garray(nan) nan nan [ nan]
949 garray(nan) nan nan [ nan]
950 garray(nan) nan nan [ nan]
951 garray(nan) nan nan [ nan]
952 garray(nan) nan nan [ nan]
953 garray(nan) nan nan [ nan]
954 garray(nan) nan nan [ nan]
955 garray(nan) nan nan [ nan]
956 garray(nan) nan nan [ nan]
957 garray(nan) nan nan [ nan]
958 garray(nan) nan nan [ nan]
959 garray(nan) nan nan [ nan]
960 garray(nan) nan nan [ nan]
961 garray(nan) nan nan [ nan]
962 garray(nan) nan nan [ nan]
963 garray(nan) nan nan [ nan]
964 garray(nan) nan nan [ nan]
965 garray(nan) nan nan [ nan]
966 garray(nan) nan nan [ nan]
967 garray(nan) nan nan [ nan]
968 garray(nan) nan nan [ nan]
969 garray(nan) nan nan [ nan]
970 garray(nan) nan nan [ nan]
971 garray(nan) nan nan [ nan]
972 garray(nan) nan nan [ nan]
973 garray(nan) nan nan [ nan]
974 garray(nan) nan nan [ nan]
975 garray(nan) nan nan [ nan]
976 garray(nan) nan nan [ nan]
977 garray(nan) nan nan [ nan]
978 garray(nan) nan nan [ nan]
979 garray(nan) nan nan [ nan]
980 garray(nan) nan nan [ nan]
981 garray(nan) nan nan [ nan]
982 garray(nan) nan nan [ nan]
983 garray(nan) nan nan [ nan]
984 garray(nan) nan nan [ nan]
985 garray(nan) nan nan [ nan]
986 garray(nan) nan nan [ nan]
987 garray(nan) nan nan [ nan]
988 garray(nan) nan nan [ nan]
989 garray(nan) nan nan [ nan]
990 garray(nan) nan nan [ nan]
991 garray(nan) nan nan [ nan]
992 garray(nan) nan nan [ nan]
993 garray(nan) nan nan [ nan]
994 garray(nan) nan nan [ nan]
995 garray(nan) nan nan [ nan]
996 garray(nan) nan nan [ nan]
997 garray(nan) nan nan [ nan]
998 garray(nan) nan nan [ nan]
999 garray(nan) nan nan [ nan]
1000 garray(nan) nan nan [ nan]
1001 garray(nan) nan nan [ nan]
1002 garray(nan) nan nan [ nan]
1003 garray(nan) nan nan [ nan]
1004 garray(nan) nan nan [ nan]
1005 garray(nan) nan nan [ nan]
1006 garray(nan) nan nan [ nan]
1007 garray(nan) nan nan [ nan]
1008 garray(nan) nan nan [ nan]
1009 garray(nan) nan nan [ nan]
1010 garray(nan) nan nan [ nan]
1011 garray(nan) nan nan [ nan]
1012 garray(nan) nan nan [ nan]
1013 garray(nan) nan nan [ nan]
1014 garray(nan) nan nan [ nan]
1015 garray(nan) nan nan [ nan]
1016 garray(nan) nan nan [ nan]
1017 garray(nan) nan nan [ nan]
1018 garray(nan) nan nan [ nan]
1019 garray(nan) nan nan [ nan]
1020 garray(nan) nan nan [ nan]
1021 garray(nan) nan nan [ nan]
1022 garray(nan) nan nan [ nan]
1023 garray(nan) nan nan [ nan]
1024 garray(nan) nan nan [ nan]
1025 garray(nan) nan nan [ nan]
1026 garray(nan) nan nan [ nan]
1027 garray(nan) nan nan [ nan]
1028 garray(nan) nan nan [ nan]
1029 garray(nan) nan nan [ nan]
1030 garray(nan) nan nan [ nan]
1031 garray(nan) nan nan [ nan]
1032 garray(nan) nan nan [ nan]
1033 garray(nan) nan nan [ nan]
1034 garray(nan) nan nan [ nan]
1035 garray(nan) nan nan [ nan]
1036 garray(nan) nan nan [ nan]
1037 garray(nan) nan nan [ nan]
1038 garray(nan) nan nan [ nan]
1039 garray(nan) nan nan [ nan]
1040 garray(nan) nan nan [ nan]
1041 garray(nan) nan nan [ nan]
1042 garray(nan) nan nan [ nan]
1043 garray(nan) nan nan [ nan]
1044 garray(nan) nan nan [ nan]
1045 garray(nan) nan nan [ nan]
1046 garray(nan) nan nan [ nan]
1047 garray(nan) nan nan [ nan]
1048 garray(nan) nan nan [ nan]
1049 garray(nan) nan nan [ nan]
1050 garray(nan) nan nan [ nan]
1051 garray(nan) nan nan [ nan]
1052 garray(nan) nan nan [ nan]
1053 garray(nan) nan nan [ nan]
1054 garray(nan) nan nan [ nan]
1055 garray(nan) nan nan [ nan]
1056 garray(nan) nan nan [ nan]
1057 garray(nan) nan nan [ nan]
1058 garray(nan) nan nan [ nan]
1059 garray(nan) nan nan [ nan]
1060 garray(nan) nan nan [ nan]
1061 garray(nan) nan nan [ nan]
1062 garray(nan) nan nan [ nan]
1063 garray(nan) nan nan [ nan]
1064 garray(nan) nan nan [ nan]
1065 garray(nan) nan nan [ nan]
1066 garray(nan) nan nan [ nan]
1067 garray(nan) nan nan [ nan]
1068 garray(nan) nan nan [ nan]
1069 garray(nan) nan nan [ nan]
1070 garray(nan) nan nan [ nan]
1071 garray(nan) nan nan [ nan]
1072 garray(nan) nan nan [ nan]
1073 garray(nan) nan nan [ nan]
1074 garray(nan) nan nan [ nan]
1075 garray(nan) nan nan [ nan]
1076 garray(nan) nan nan [ nan]
1077 garray(nan) nan nan [ nan]
1078 garray(nan) nan nan [ nan]
1079 garray(nan) nan nan [ nan]
1080 garray(nan) nan nan [ nan]
1081 garray(nan) nan nan [ nan]
1082 garray(nan) nan nan [ nan]
1083 garray(nan) nan nan [ nan]
1084 garray(nan) nan nan [ nan]
1085 garray(nan) nan nan [ nan]
1086 garray(nan) nan nan [ nan]
1087 garray(nan) nan nan [ nan]
1088 garray(nan) nan nan [ nan]
1089 garray(nan) nan nan [ nan]
1090 garray(nan) nan nan [ nan]
1091 garray(nan) nan nan [ nan]
1092 garray(nan) nan nan [ nan]
1093 garray(nan) nan nan [ nan]
1094 garray(nan) nan nan [ nan]
1095 garray(nan) nan nan [ nan]
1096 garray(nan) nan nan [ nan]
1097 garray(nan) nan nan [ nan]
1098 garray(nan) nan nan [ nan]
1099 garray(nan) nan nan [ nan]
1100 garray(nan) nan nan [ nan]
1101 garray(nan) nan nan [ nan]
1102 garray(nan) nan nan [ nan]
1103 garray(nan) nan nan [ nan]
1104 garray(nan) nan nan [ nan]
1105 garray(nan) nan nan [ nan]
1106 garray(nan) nan nan [ nan]
1107 garray(nan) nan nan [ nan]
1108 garray(nan) nan nan [ nan]
1109 garray(nan) nan nan [ nan]
1110 garray(nan) nan nan [ nan]
1111 garray(nan) nan nan [ nan]
1112 garray(nan) nan nan [ nan]
1113 garray(nan) nan nan [ nan]
1114 garray(nan) nan nan [ nan]
1115 garray(nan) nan nan [ nan]
1116 garray(nan) nan nan [ nan]
1117 garray(nan) nan nan [ nan]
1118 garray(nan) nan nan [ nan]
1119 garray(nan) nan nan [ nan]
1120 garray(nan) nan nan [ nan]
1121 garray(nan) nan nan [ nan]
1122 garray(nan) nan nan [ nan]
1123 garray(nan) nan nan [ nan]
1124 garray(nan) nan nan [ nan]
1125 garray(nan) nan nan [ nan]
1126 garray(nan) nan nan [ nan]
1127 garray(nan) nan nan [ nan]
1128 garray(nan) nan nan [ nan]
1129 garray(nan) nan nan [ nan]
1130 garray(nan) nan nan [ nan]
1131 garray(nan) nan nan [ nan]
1132 garray(nan) nan nan [ nan]
1133 garray(nan) nan nan [ nan]
1134 garray(nan) nan nan [ nan]
1135 garray(nan) nan nan [ nan]
1136 garray(nan) nan nan [ nan]
1137 garray(nan) nan nan [ nan]
1138 garray(nan) nan nan [ nan]
1139 garray(nan) nan nan [ nan]
1140 garray(nan) nan nan [ nan]
1141 garray(nan) nan nan [ nan]
1142 garray(nan) nan nan [ nan]
1143 garray(nan) nan nan [ nan]
1144 garray(nan) nan nan [ nan]
1145 garray(nan) nan nan [ nan]
1146 garray(nan) nan nan [ nan]
1147 garray(nan) nan nan [ nan]
1148 garray(nan) nan nan [ nan]
1149 garray(nan) nan nan [ nan]
1150 garray(nan) nan nan [ nan]
1151 garray(nan) nan nan [ nan]
1152 garray(nan) nan nan [ nan]
1153 garray(nan) nan nan [ nan]
1154 garray(nan) nan nan [ nan]
1155 garray(nan) nan nan [ nan]
1156 garray(nan) nan nan [ nan]
1157 garray(nan) nan nan [ nan]
1158 garray(nan) nan nan [ nan]
1159 garray(nan) nan nan [ nan]
1160 garray(nan) nan nan [ nan]
1161 garray(nan) nan nan [ nan]
1162 garray(nan) nan nan [ nan]
1163 garray(nan) nan nan [ nan]
1164 garray(nan) nan nan [ nan]
1165 garray(nan) nan nan [ nan]
1166 garray(nan) nan nan [ nan]
1167 garray(nan) nan nan [ nan]
1168 garray(nan) nan nan [ nan]
1169 garray(nan) nan nan [ nan]
1170 garray(nan) nan nan [ nan]
1171 garray(nan) nan nan [ nan]
1172 garray(nan) nan nan [ nan]
1173 garray(nan) nan nan [ nan]
1174 garray(nan) nan nan [ nan]
1175 garray(nan) nan nan [ nan]
1176 garray(nan) nan nan [ nan]
1177 garray(nan) nan nan [ nan]
1178 garray(nan) nan nan [ nan]
1179 garray(nan) nan nan [ nan]
1180 garray(nan) nan nan [ nan]
1181 garray(nan) nan nan [ nan]
1182 garray(nan) nan nan [ nan]
1183 garray(nan) nan nan [ nan]
1184 garray(nan) nan nan [ nan]
1185 garray(nan) nan nan [ nan]
1186 garray(nan) nan nan [ nan]
1187 garray(nan) nan nan [ nan]
1188 garray(nan) nan nan [ nan]
1189 garray(nan) nan nan [ nan]
1190 garray(nan) nan nan [ nan]
1191 garray(nan) nan nan [ nan]
1192 garray(nan) nan nan [ nan]
1193 garray(nan) nan nan [ nan]
1194 garray(nan) nan nan [ nan]
1195 garray(nan) nan nan [ nan]
1196 garray(nan) nan nan [ nan]
1197 garray(nan) nan nan [ nan]
1198 garray(nan) nan nan [ nan]
1199 garray(nan) nan nan [ nan]
1200 garray(nan) nan nan [ nan]
1201 garray(nan) nan nan [ nan]
1202 garray(nan) nan nan [ nan]
1203 garray(nan) nan nan [ nan]
1204 garray(nan) nan nan [ nan]
1205 garray(nan) nan nan [ nan]
1206 garray(nan) nan nan [ nan]
1207 garray(nan) nan nan [ nan]
1208 garray(nan) nan nan [ nan]
1209 garray(nan) nan nan [ nan]
1210 garray(nan) nan nan [ nan]
1211 garray(nan) nan nan [ nan]
1212 garray(nan) nan nan [ nan]
1213 garray(nan) nan nan [ nan]
1214 garray(nan) nan nan [ nan]
1215 garray(nan) nan nan [ nan]
1216 garray(nan) nan nan [ nan]
1217 garray(nan) nan nan [ nan]
1218 garray(nan) nan nan [ nan]
1219 garray(nan) nan nan [ nan]
1220 garray(nan) nan nan [ nan]
1221 garray(nan) nan nan [ nan]
1222 garray(nan) nan nan [ nan]
1223 garray(nan) nan nan [ nan]
1224 garray(nan) nan nan [ nan]
1225 garray(nan) nan nan [ nan]
1226 garray(nan) nan nan [ nan]
1227 garray(nan) nan nan [ nan]
1228 garray(nan) nan nan [ nan]
1229 garray(nan) nan nan [ nan]
1230 garray(nan) nan nan [ nan]
1231 garray(nan) nan nan [ nan]
1232 garray(nan) nan nan [ nan]
1233 garray(nan) nan nan [ nan]
1234 garray(nan) nan nan [ nan]
1235 garray(nan) nan nan [ nan]
1236 garray(nan) nan nan [ nan]
1237 garray(nan) nan nan [ nan]
1238 garray(nan) nan nan [ nan]
1239 garray(nan) nan nan [ nan]
1240 garray(nan) nan nan [ nan]
1241 garray(nan) nan nan [ nan]
1242 garray(nan) nan nan [ nan]
1243 garray(nan) nan nan [ nan]
1244 garray(nan) nan nan [ nan]
1245 garray(nan) nan nan [ nan]
1246 garray(nan) nan nan [ nan]
1247 garray(nan) nan nan [ nan]
1248 garray(nan) nan nan [ nan]
1249 garray(nan) nan nan [ nan]
1250 garray(nan) nan nan [ nan]
1251 garray(nan) nan nan [ nan]
1252 garray(nan) nan nan [ nan]
1253 garray(nan) nan nan [ nan]
1254 garray(nan) nan nan [ nan]
1255 garray(nan) nan nan [ nan]
1256 garray(nan) nan nan [ nan]
1257 garray(nan) nan nan [ nan]
1258 garray(nan) nan nan [ nan]
1259 garray(nan) nan nan [ nan]
1260 garray(nan) nan nan [ nan]
1261 garray(nan) nan nan [ nan]
1262 garray(nan) nan nan [ nan]
1263 garray(nan) nan nan [ nan]
1264 garray(nan) nan nan [ nan]
1265 garray(nan) nan nan [ nan]
1266 garray(nan) nan nan [ nan]
1267 garray(nan) nan nan [ nan]
1268 garray(nan) nan nan [ nan]
1269 garray(nan) nan nan [ nan]
1270 garray(nan) nan nan [ nan]
1271 garray(nan) nan nan [ nan]
1272 garray(nan) nan nan [ nan]
1273 garray(nan) nan nan [ nan]
1274 garray(nan) nan nan [ nan]
1275 garray(nan) nan nan [ nan]
1276 garray(nan) nan nan [ nan]
1277 garray(nan) nan nan [ nan]
1278 garray(nan) nan nan [ nan]
1279 garray(nan) nan nan [ nan]
1280 garray(nan) nan nan [ nan]
1281 garray(nan) nan nan [ nan]
1282 garray(nan) nan nan [ nan]
1283 garray(nan) nan nan [ nan]
1284 garray(nan) nan nan [ nan]
1285 garray(nan) nan nan [ nan]
1286 garray(nan) nan nan [ nan]
1287 garray(nan) nan nan [ nan]
1288 garray(nan) nan nan [ nan]
1289 garray(nan) nan nan [ nan]
1290 garray(nan) nan nan [ nan]
1291 garray(nan) nan nan [ nan]
1292 garray(nan) nan nan [ nan]
1293 garray(nan) nan nan [ nan]
1294 garray(nan) nan nan [ nan]
1295 garray(nan) nan nan [ nan]
1296 garray(nan) nan nan [ nan]
1297 garray(nan) nan nan [ nan]
1298 garray(nan) nan nan [ nan]
1299 garray(nan) nan nan [ nan]
1300 garray(nan) nan nan [ nan]
1301 garray(nan) nan nan [ nan]
1302 garray(nan) nan nan [ nan]
1303 garray(nan) nan nan [ nan]
1304 garray(nan) nan nan [ nan]
1305 garray(nan) nan nan [ nan]
1306 garray(nan) nan nan [ nan]
1307 garray(nan) nan nan [ nan]
1308 garray(nan) nan nan [ nan]
1309 garray(nan) nan nan [ nan]
1310 garray(nan) nan nan [ nan]
1311 garray(nan) nan nan [ nan]
1312 garray(nan) nan nan [ nan]
1313 garray(nan) nan nan [ nan]
1314 garray(nan) nan nan [ nan]
1315 garray(nan) nan nan [ nan]
1316 garray(nan) nan nan [ nan]
1317 garray(nan) nan nan [ nan]
1318 garray(nan) nan nan [ nan]
1319 garray(nan) nan nan [ nan]
1320 garray(nan) nan nan [ nan]
1321 garray(nan) nan nan [ nan]
1322 garray(nan) nan nan [ nan]
1323 garray(nan) nan nan [ nan]
1324 garray(nan) nan nan [ nan]
1325 garray(nan) nan nan [ nan]
1326 garray(nan) nan nan [ nan]
1327 garray(nan) nan nan [ nan]
1328 garray(nan) nan nan [ nan]
1329 garray(nan) nan nan [ nan]
1330 garray(nan) nan nan [ nan]
1331 garray(nan) nan nan [ nan]
1332 garray(nan) nan nan [ nan]
1333 garray(nan) nan nan [ nan]
1334 garray(nan) nan nan [ nan]
1335 garray(nan) nan nan [ nan]
1336 garray(nan) nan nan [ nan]
1337 garray(nan) nan nan [ nan]
1338 garray(nan) nan nan [ nan]
1339 garray(nan) nan nan [ nan]
1340 garray(nan) nan nan [ nan]
1341 garray(nan) nan nan [ nan]
1342 garray(nan) nan nan [ nan]
1343 garray(nan) nan nan [ nan]
1344 garray(nan) nan nan [ nan]
1345 garray(nan) nan nan [ nan]
1346 garray(nan) nan nan [ nan]
1347 garray(nan) nan nan [ nan]
1348 garray(nan) nan nan [ nan]
1349 garray(nan) nan nan [ nan]
1350 garray(nan) nan nan [ nan]
1351 garray(nan) nan nan [ nan]
1352 garray(nan) nan nan [ nan]
1353 garray(nan) nan nan [ nan]
1354 garray(nan) nan nan [ nan]
1355 garray(nan) nan nan [ nan]
1356 garray(nan) nan nan [ nan]
1357 garray(nan) nan nan [ nan]
1358 garray(nan) nan nan [ nan]
1359 garray(nan) nan nan [ nan]
1360 garray(nan) nan nan [ nan]
1361 garray(nan) nan nan [ nan]
1362 garray(nan) nan nan [ nan]
1363 garray(nan) nan nan [ nan]
1364 garray(nan) nan nan [ nan]
1365 garray(nan) nan nan [ nan]
1366 garray(nan) nan nan [ nan]
1367 garray(nan) nan nan [ nan]
1368 garray(nan) nan nan [ nan]
1369 garray(nan) nan nan [ nan]
1370 garray(nan) nan nan [ nan]
1371 garray(nan) nan nan [ nan]
1372 garray(nan) nan nan [ nan]
1373 garray(nan) nan nan [ nan]
1374 garray(nan) nan nan [ nan]
1375 garray(nan) nan nan [ nan]
1376 garray(nan) nan nan [ nan]
1377 garray(nan) nan nan [ nan]
1378 garray(nan) nan nan [ nan]
1379 garray(nan) nan nan [ nan]
1380 garray(nan) nan nan [ nan]
1381 garray(nan) nan nan [ nan]
1382 garray(nan) nan nan [ nan]
1383 garray(nan) nan nan [ nan]
1384 garray(nan) nan nan [ nan]
1385 garray(nan) nan nan [ nan]
1386 garray(nan) nan nan [ nan]
1387 garray(nan) nan nan [ nan]
1388 garray(nan) nan nan [ nan]
1389 garray(nan) nan nan [ nan]
1390 garray(nan) nan nan [ nan]
1391 garray(nan) nan nan [ nan]
1392 garray(nan) nan nan [ nan]
1393 garray(nan) nan nan [ nan]
1394 garray(nan) nan nan [ nan]
1395 garray(nan) nan nan [ nan]
1396 garray(nan) nan nan [ nan]
1397 garray(nan) nan nan [ nan]
1398 garray(nan) nan nan [ nan]
1399 garray(nan) nan nan [ nan]
1400 garray(nan) nan nan [ nan]
1401 garray(nan) nan nan [ nan]
1402 garray(nan) nan nan [ nan]
1403 garray(nan) nan nan [ nan]
1404 garray(nan) nan nan [ nan]
1405 garray(nan) nan nan [ nan]
1406 garray(nan) nan nan [ nan]
1407 garray(nan) nan nan [ nan]
1408 garray(nan) nan nan [ nan]
1409 garray(nan) nan nan [ nan]
1410 garray(nan) nan nan [ nan]
1411 garray(nan) nan nan [ nan]
1412 garray(nan) nan nan [ nan]
1413 garray(nan) nan nan [ nan]
1414 garray(nan) nan nan [ nan]
1415 garray(nan) nan nan [ nan]
1416 garray(nan) nan nan [ nan]
1417 garray(nan) nan nan [ nan]
1418 garray(nan) nan nan [ nan]
1419 garray(nan) nan nan [ nan]
1420 garray(nan) nan nan [ nan]
1421 garray(nan) nan nan [ nan]
1422 garray(nan) nan nan [ nan]
1423 garray(nan) nan nan [ nan]
1424 garray(nan) nan nan [ nan]
1425 garray(nan) nan nan [ nan]
1426 garray(nan) nan nan [ nan]
1427 garray(nan) nan nan [ nan]
1428 garray(nan) nan nan [ nan]
1429 garray(nan) nan nan [ nan]
1430 garray(nan) nan nan [ nan]
1431 garray(nan) nan nan [ nan]
1432 garray(nan) nan nan [ nan]
1433 garray(nan) nan nan [ nan]
1434 garray(nan) nan nan [ nan]
1435 garray(nan) nan nan [ nan]
1436 garray(nan) nan nan [ nan]
1437 garray(nan) nan nan [ nan]
1438 garray(nan) nan nan [ nan]
1439 garray(nan) nan nan [ nan]
1440 garray(nan) nan nan [ nan]
1441 garray(nan) nan nan [ nan]
1442 garray(nan) nan nan [ nan]
1443 garray(nan) nan nan [ nan]
1444 garray(nan) nan nan [ nan]
1445 garray(nan) nan nan [ nan]
1446 garray(nan) nan nan [ nan]
1447 garray(nan) nan nan [ nan]
1448 garray(nan) nan nan [ nan]
1449 garray(nan) nan nan [ nan]
1450 garray(nan) nan nan [ nan]
1451 garray(nan) nan nan [ nan]
1452 garray(nan) nan nan [ nan]
1453 garray(nan) nan nan [ nan]
1454 garray(nan) nan nan [ nan]
1455 garray(nan) nan nan [ nan]
1456 garray(nan) nan nan [ nan]
1457 garray(nan) nan nan [ nan]
1458 garray(nan) nan nan [ nan]
1459 garray(nan) nan nan [ nan]
1460 garray(nan) nan nan [ nan]
1461 garray(nan) nan nan [ nan]
1462 garray(nan) nan nan [ nan]
1463 garray(nan) nan nan [ nan]
1464 garray(nan) nan nan [ nan]
1465 garray(nan) nan nan [ nan]
